datetime,price,load
04.07.2010 23:00:00,45.16,19213.3
04.08.2010 00:00:00,21.5,15436.9
04.08.2010 01:00:00,24.3,15880.4
04.08.2010 02:00:00,20.06,16055.6
04.08.2010 03:00:00,19.15,15974
04.08.2010 04:00:00,19.98,16267.4
04.08.2010 05:00:00,32.56,16253.4
04.08.2010 06:00:00,40.15,16970.5
04.08.2010 07:00:00,43,19049.6
04.08.2010 08:00:00,44.95,24335.2
04.08.2010 09:00:00,45.2,25635.9
04.08.2010 10:00:00,48,25839.4
04.08.2010 11:00:00,49.04,26363.3
04.08.2010 12:00:00,47.83,26940.5
04.08.2010 13:00:00,46.03,26414.8
04.08.2010 14:00:00,44.98,25309.3
04.08.2010 15:00:00,45.4,24599.1
04.08.2010 16:00:00,44.87,24074
04.08.2010 17:00:00,45.54,23671
04.08.2010 18:00:00,45.64,22927.5
04.08.2010 19:00:00,45.5,22549.2
04.08.2010 20:00:00,43.86,18092.7
04.08.2010 21:00:00,42.8,18063.3
04.08.2010 22:00:00,42.52,18407.2
04.08.2010 23:00:00,38.08,17089.4
04.09.2010 00:00:00,48.16,19978.3
04.09.2010 01:00:00,45.05,19725.1
04.09.2010 02:00:00,41.05,19196.4
04.09.2010 03:00:00,39.71,19279.3
04.09.2010 04:00:00,36.92,18880.2
04.09.2010 05:00:00,38.63,19070
04.09.2010 06:00:00,40.6,19746.7
04.09.2010 07:00:00,41.97,18885
04.09.2010 08:00:00,49.71,19991.6
04.09.2010 09:00:00,50.74,21539.5
04.09.2010 10:00:00,51.37,22770.3
04.09.2010 11:00:00,52.03,23990.6
04.09.2010 12:00:00,51.19,23528
04.09.2010 13:00:00,50.69,22830.5
04.09.2010 14:00:00,45.42,22672.6
04.09.2010 15:00:00,44.48,22421.2
04.09.2010 16:00:00,43.98,22203.7
04.09.2010 17:00:00,45.05,21272.1
04.09.2010 18:00:00,49.07,20606.1
04.09.2010 19:00:00,50.22,20393
04.09.2010 20:00:00,50.97,20910.1
04.09.2010 21:00:00,43.99,20667.4
04.09.2010 22:00:00,40.58,19784
04.09.2010 23:00:00,37.07,20592.6
04.10.2010 00:00:00,24.34,26123.8
04.10.2010 01:00:00,24.06,25489.3
04.10.2010 02:00:00,20.99,25486.4
04.10.2010 03:00:00,20.51,25214.6
04.10.2010 04:00:00,21.3,24556.9
04.10.2010 05:00:00,32.53,24297
04.10.2010 06:00:00,45.41,25141.7
04.10.2010 07:00:00,49.91,27241.5
04.10.2010 08:00:00,50.82,31781.1
04.10.2010 09:00:00,50.46,32746
04.10.2010 10:00:00,50.39,33154.1
04.10.2010 11:00:00,50.47,33807.8
04.10.2010 12:00:00,49.93,34286.3
04.10.2010 13:00:00,55.73,33203.4
04.10.2010 14:00:00,54.08,33316.3
04.10.2010 15:00:00,49.29,32046.5
04.10.2010 16:00:00,48.91,31126.5
04.10.2010 17:00:00,47.16,30881
04.10.2010 18:00:00,52.55,31049.9
04.10.2010 19:00:00,58.77,32023.7
04.10.2010 20:00:00,52.57,27733.2
04.10.2010 21:00:00,45.43,26791.8
04.10.2010 22:00:00,43.58,26767.9
04.10.2010 23:00:00,41.93,24749.2
04.11.2010 00:00:00,32.92,26222.4
04.11.2010 01:00:00,36.74,26376.5
04.11.2010 02:00:00,34.93,26538.8
04.11.2010 03:00:00,25.8,27239.9
04.11.2010 04:00:00,31.5,27088.3
04.11.2010 05:00:00,38.43,26653.8
04.11.2010 06:00:00,47.04,25761.8
04.11.2010 07:00:00,50.41,29043.5
04.11.2010 08:00:00,54.92,34944.3
04.11.2010 09:00:00,49.84,36747.5
04.11.2010 10:00:00,49.79,38406.1
04.11.2010 11:00:00,49.33,39495.4
04.11.2010 12:00:00,48.65,40315.2
04.11.2010 13:00:00,48.46,40754.7
04.11.2010 14:00:00,48.31,41009.4
04.11.2010 15:00:00,46.64,40749.4
04.11.2010 16:00:00,48.64,40934.2
04.11.2010 17:00:00,60.8,41414.2
04.11.2010 18:00:00,58.93,40245.6
04.11.2010 19:00:00,55.91,41018.3
04.11.2010 20:00:00,50.51,36142.5
04.11.2010 21:00:00,45.77,36247.5
04.11.2010 22:00:00,42.34,35362
04.11.2010 23:00:00,31.97,35015.2
04.12.2010 00:00:00,54.93,24081.9
04.12.2010 01:00:00,48.41,23853.9
04.12.2010 02:00:00,46.71,23339.8
04.12.2010 03:00:00,44.57,23201.5
04.12.2010 04:00:00,44.47,22793.6
04.12.2010 05:00:00,43.34,22609.9
04.12.2010 06:00:00,43,23505.3
04.12.2010 07:00:00,45.46,23751
04.12.2010 08:00:00,51.26,24829.8
04.12.2010 09:00:00,53.67,25813.8
04.12.2010 10:00:00,59.04,27109.7
04.12.2010 11:00:00,59.63,27176.3
04.12.2010 12:00:00,55.5,27942.8
04.12.2010 13:00:00,52.44,27277.8
04.12.2010 14:00:00,50.04,26766
04.12.2010 15:00:00,47.05,27065.7
04.12.2010 16:00:00,57.52,27125.7
04.12.2010 17:00:00,63.89,28300.9
04.12.2010 18:00:00,62.33,28923.6
04.12.2010 19:00:00,52.75,28871.1
04.12.2010 20:00:00,44.5,27832
04.12.2010 21:00:00,45.07,27703.8
04.12.2010 22:00:00,48.59,27577.4
04.12.2010 23:00:00,44.05,27700.9
05.01.2010 00:00:00,36.6,18370.3
05.01.2010 01:00:00,36.67,18643.5
05.01.2010 02:00:00,34.14,18731.4
05.01.2010 03:00:00,31.92,19239.1
05.01.2010 04:00:00,31.03,19174.8
05.01.2010 05:00:00,35.44,19151
05.01.2010 06:00:00,37.74,18685.2
05.01.2010 07:00:00,41.26,20472.9
05.01.2010 08:00:00,44.52,24111.3
05.01.2010 09:00:00,46.28,24383
05.01.2010 10:00:00,48.28,24238.3
05.01.2010 11:00:00,49.3,24095.6
05.01.2010 12:00:00,49.91,24243.9
05.01.2010 13:00:00,47.09,24170.3
05.01.2010 14:00:00,45.9,23575.2
05.01.2010 15:00:00,45.85,23376.8
05.01.2010 16:00:00,51.1,22702.1
05.01.2010 17:00:00,66.43,22516.7
05.01.2010 18:00:00,60.83,22978.9
05.01.2010 19:00:00,52.72,23135.9
05.01.2010 20:00:00,41.42,20643.7
05.01.2010 21:00:00,36.68,18931.7
05.01.2010 22:00:00,36.61,18652.1
05.01.2010 23:00:00,41.4,17004
05.02.2010 00:00:00,34.72,19304.6
05.02.2010 01:00:00,32.97,19376.4
05.02.2010 02:00:00,31.03,19789.7
05.02.2010 03:00:00,25.69,19717
05.02.2010 04:00:00,26.8,19902.8
05.02.2010 05:00:00,30.54,20244.2
05.02.2010 06:00:00,37.02,21704.4
05.02.2010 07:00:00,46.93,24094.5
05.02.2010 08:00:00,50.04,26980.8
05.02.2010 09:00:00,49.77,27830.6
05.02.2010 10:00:00,49.96,28113.9
05.02.2010 11:00:00,51.2,28237.9
05.02.2010 12:00:00,50.33,27991.9
05.02.2010 13:00:00,46.93,27021
05.02.2010 14:00:00,42.81,26229.5
05.02.2010 15:00:00,40.9,25632.4
05.02.2010 16:00:00,39.12,24908.7
05.02.2010 17:00:00,45.56,25928.8
05.02.2010 18:00:00,53.32,25973.8
05.02.2010 19:00:00,50.79,26219
05.02.2010 20:00:00,43.65,23295.6
05.02.2010 21:00:00,37.97,21435.7
05.02.2010 22:00:00,41.3,21086
05.02.2010 23:00:00,39.75,21281.2
05.03.2010 00:00:00,34.58,17413.3
05.03.2010 01:00:00,33.46,17399.2
05.03.2010 02:00:00,31.61,17263.3
05.03.2010 03:00:00,29.35,17544.2
05.03.2010 04:00:00,30.21,17357.2
05.03.2010 05:00:00,34.26,17151.9
05.03.2010 06:00:00,43.09,19555.2
05.03.2010 07:00:00,50.56,21383
05.03.2010 08:00:00,59.85,25995.4
05.03.2010 09:00:00,55.74,26045.6
05.03.2010 10:00:00,50.91,26329.3
05.03.2010 11:00:00,49.04,26502.6
05.03.2010 12:00:00,46.31,27020.9
05.03.2010 13:00:00,43.56,26805.5
05.03.2010 14:00:00,39.91,26798.5
05.03.2010 15:00:00,40.19,25515.5
05.03.2010 16:00:00,40.17,25732.6
05.03.2010 17:00:00,40.58,25857.5
05.03.2010 18:00:00,50.13,26061
05.03.2010 19:00:00,46.17,27097.4
05.03.2010 20:00:00,40.31,23277.7
05.03.2010 21:00:00,35.83,21649
05.03.2010 22:00:00,37.55,22246
05.03.2010 23:00:00,34.03,22395.5
05.04.2010 00:00:00,36.49,19661.9
05.04.2010 01:00:00,31.31,20304.2
05.04.2010 02:00:00,26.77,20728.7
05.04.2010 03:00:00,20.97,20303.8
05.04.2010 04:00:00,18.04,19713.5
05.04.2010 05:00:00,19.13,19592.5
05.04.2010 06:00:00,18,19732.9
05.04.2010 07:00:00,19.12,19666.9
05.04.2010 08:00:00,28.59,25476.3
05.04.2010 09:00:00,34.71,26232.2
05.04.2010 10:00:00,37.9,26503.6
05.04.2010 11:00:00,41.8,26945.7
05.04.2010 12:00:00,40.46,26955.6
05.04.2010 13:00:00,29.38,26909.8
05.04.2010 14:00:00,23.07,27010.5
05.04.2010 15:00:00,7.88,25597.5
05.04.2010 16:00:00,10.34,24592.2
05.04.2010 17:00:00,18.14,25287.5
05.04.2010 18:00:00,32.61,25206.7
05.04.2010 19:00:00,42.03,24579.8
05.04.2010 20:00:00,49.96,20424.9
05.04.2010 21:00:00,49.73,20366.3
05.04.2010 22:00:00,49.66,21216.8
05.04.2010 23:00:00,44.37,20790.3
05.05.2010 00:00:00,36.43,20070.5
05.05.2010 01:00:00,34.09,19570.8
05.05.2010 02:00:00,30.44,19154.4
05.05.2010 03:00:00,29.19,18712.6
05.05.2010 04:00:00,30.16,18290.6
05.05.2010 05:00:00,35.91,18578.6
05.05.2010 06:00:00,43.97,19985.7
05.05.2010 07:00:00,53.4,21518.3
05.05.2010 08:00:00,57.57,23558
05.05.2010 09:00:00,57.01,24662.6
05.05.2010 10:00:00,57.66,25677.1
05.05.2010 11:00:00,57.71,26462.4
05.05.2010 12:00:00,54.04,26826.8
05.05.2010 13:00:00,52.49,27116
05.05.2010 14:00:00,52.91,26262.9
05.05.2010 15:00:00,51.03,26146.3
05.05.2010 16:00:00,49.27,27197.1
05.05.2010 17:00:00,47.1,27385.8
05.05.2010 18:00:00,50.13,27194.5
05.05.2010 19:00:00,49.94,27487.5
05.05.2010 20:00:00,48.18,23328.5
05.05.2010 21:00:00,50.54,23596.1
05.05.2010 22:00:00,47.26,24445.8
05.05.2010 23:00:00,38.47,23105.5
05.06.2010 00:00:00,39.95,17654.4
05.06.2010 01:00:00,37.97,17585
05.06.2010 02:00:00,34.61,17719.7
05.06.2010 03:00:00,27.35,17418.5
05.06.2010 04:00:00,24.19,17045.2
05.06.2010 05:00:00,24.44,16605.9
05.06.2010 06:00:00,29.89,16457.3
05.06.2010 07:00:00,37.09,17229.5
05.06.2010 08:00:00,41.18,18412.2
05.06.2010 09:00:00,43.67,20254.3
05.06.2010 10:00:00,43.72,22022.9
05.06.2010 11:00:00,47.68,22677.5
05.06.2010 12:00:00,48.12,22884.7
05.06.2010 13:00:00,42.22,21858.2
05.06.2010 14:00:00,39.6,21506.7
05.06.2010 15:00:00,38.91,21113.3
05.06.2010 16:00:00,38.14,19909.6
05.06.2010 17:00:00,40.47,19081.3
05.06.2010 18:00:00,44.98,18317
05.06.2010 19:00:00,46.04,18370.2
05.06.2010 20:00:00,40.94,17472
05.06.2010 21:00:00,40,17499.4
05.06.2010 22:00:00,47.64,18316.9
05.06.2010 23:00:00,44.45,17655.8
05.07.2010 00:00:00,43.95,17826
05.07.2010 01:00:00,42.67,17442
05.07.2010 02:00:00,39,17153.8
05.07.2010 03:00:00,29.83,16618.8
05.07.2010 04:00:00,25.13,16843.1
05.07.2010 05:00:00,28.02,17661
05.07.2010 06:00:00,43.68,20295.6
05.07.2010 07:00:00,57.94,22777.1
05.07.2010 08:00:00,57.18,28238.3
05.07.2010 09:00:00,61.1,28205.4
05.07.2010 10:00:00,65.62,28754.5
05.07.2010 11:00:00,67.96,29819.1
05.07.2010 12:00:00,64.23,30889.4
05.07.2010 13:00:00,63.1,30431.7
05.07.2010 14:00:00,60.95,30337.8
05.07.2010 15:00:00,57.27,29422.3
05.07.2010 16:00:00,56.33,28826.9
05.07.2010 17:00:00,51.69,28008.6
05.07.2010 18:00:00,51.68,27563.8
05.07.2010 19:00:00,51.1,27369.7
05.07.2010 20:00:00,49.15,22740.5
05.07.2010 21:00:00,46.94,22759
05.07.2010 22:00:00,50.35,20687.1
05.07.2010 23:00:00,44.92,20136.7
05.08.2010 00:00:00,26.22,17713.3
05.08.2010 01:00:00,22.94,16852.3
05.08.2010 02:00:00,19.18,16832.8
05.08.2010 03:00:00,19.92,16583.1
05.08.2010 04:00:00,21.34,16767.1
05.08.2010 05:00:00,28.98,15771
05.08.2010 06:00:00,39.47,15563.1
05.08.2010 07:00:00,42.79,18020.3
05.08.2010 08:00:00,45.49,23595.8
05.08.2010 09:00:00,45.87,24352.5
05.08.2010 10:00:00,46,25165.3
05.08.2010 11:00:00,49.74,25009.6
05.08.2010 12:00:00,45.94,25762.3
05.08.2010 13:00:00,45.46,24760.3
05.08.2010 14:00:00,43.87,24435
05.08.2010 15:00:00,42.73,23704.7
05.08.2010 16:00:00,42.95,23661
05.08.2010 17:00:00,43.02,22984.4
05.08.2010 18:00:00,43.33,22750.4
05.08.2010 19:00:00,43.36,23442.1
05.08.2010 20:00:00,42.73,18080.7
05.08.2010 21:00:00,43.34,18143.8
05.08.2010 22:00:00,42.41,16829.4
05.08.2010 23:00:00,37.11,16240.3
05.09.2010 00:00:00,42.53,21068
05.09.2010 01:00:00,39.33,21166.1
05.09.2010 02:00:00,35.04,21868.8
05.09.2010 03:00:00,28,21286.4
05.09.2010 04:00:00,24.93,20901.8
05.09.2010 05:00:00,25.01,20507.3
05.09.2010 06:00:00,19.06,20739.7
05.09.2010 07:00:00,22.91,20319.1
05.09.2010 08:00:00,36.74,21641.2
05.09.2010 09:00:00,40.94,22087.7
05.09.2010 10:00:00,49.77,23158.3
05.09.2010 11:00:00,50.62,23873.8
05.09.2010 12:00:00,50.72,24306.6
05.09.2010 13:00:00,48.94,23815.3
05.09.2010 14:00:00,40.47,23711.8
05.09.2010 15:00:00,37.07,22884.6
05.09.2010 16:00:00,36.72,22124.2
05.09.2010 17:00:00,39.33,21216.6
05.09.2010 18:00:00,48.67,21229
05.09.2010 19:00:00,49.4,21672.6
05.09.2010 20:00:00,52.98,22034
05.09.2010 21:00:00,49.86,22056.6
05.09.2010 22:00:00,47.95,20928
05.09.2010 23:00:00,36.98,20272.9
05.10.2010 00:00:00,42.94,21995.7
05.10.2010 01:00:00,41.58,22268.1
05.10.2010 02:00:00,39.38,21455.9
05.10.2010 03:00:00,35.98,21198.1
05.10.2010 04:00:00,35.96,20799.2
05.10.2010 05:00:00,38.43,20591.7
05.10.2010 06:00:00,47.7,20365.9
05.10.2010 07:00:00,56.08,22142.7
05.10.2010 08:00:00,59.48,25832.7
05.10.2010 09:00:00,58.09,26429
05.10.2010 10:00:00,57.01,26591
05.10.2010 11:00:00,58.08,26973.5
05.10.2010 12:00:00,58.94,27313.1
05.10.2010 13:00:00,58.4,27001.3
05.10.2010 14:00:00,58.42,26333.4
05.10.2010 15:00:00,56.03,25741.9
05.10.2010 16:00:00,56.04,25488.9
05.10.2010 17:00:00,58.03,24845.3
05.10.2010 18:00:00,60.44,25136.8
05.10.2010 19:00:00,66.81,25961
05.10.2010 20:00:00,61.09,22552.1
05.10.2010 21:00:00,49.96,20116.5
05.10.2010 22:00:00,48.15,20611.7
05.10.2010 23:00:00,46.92,21365.5
05.11.2010 00:00:00,27.66,33600.3
05.11.2010 01:00:00,22.53,32871.6
05.11.2010 02:00:00,14.16,33030
05.11.2010 03:00:00,2.16,32024.8
05.11.2010 04:00:00,16.68,32576.1
05.11.2010 05:00:00,38.29,32871
05.11.2010 06:00:00,47.27,31175.1
05.11.2010 07:00:00,50.51,33396.6
05.11.2010 08:00:00,58.04,35793.8
05.11.2010 09:00:00,58.1,35885.6
05.11.2010 10:00:00,55.38,35321.3
05.11.2010 11:00:00,54.47,34779.7
05.11.2010 12:00:00,50.56,35170.8
05.11.2010 13:00:00,48.6,33567.8
05.11.2010 14:00:00,48.08,31522.8
05.11.2010 15:00:00,47.84,31121.2
05.11.2010 16:00:00,48.68,30583.6
05.11.2010 17:00:00,61.76,30231.1
05.11.2010 18:00:00,70.36,30954.3
05.11.2010 19:00:00,61.96,30213.8
05.11.2010 20:00:00,49.67,25378
05.11.2010 21:00:00,44.89,25496.6
05.11.2010 22:00:00,45.46,25811.9
05.11.2010 23:00:00,44.84,24212.5
05.12.2010 00:00:00,45.04,28437
05.12.2010 01:00:00,38.11,28150.9
05.12.2010 02:00:00,38.9,27726.2
05.12.2010 03:00:00,32.38,27404.6
05.12.2010 04:00:00,33.69,27252.2
05.12.2010 05:00:00,36.2,27711.5
05.12.2010 06:00:00,29.97,28497.3
05.12.2010 07:00:00,36.99,27934.3
05.12.2010 08:00:00,39.96,27896.7
05.12.2010 09:00:00,43.98,28488.1
05.12.2010 10:00:00,47,29354.4
05.12.2010 11:00:00,52.71,29631.7
05.12.2010 12:00:00,52.62,30024
05.12.2010 13:00:00,41.06,30023.7
05.12.2010 14:00:00,42.64,28961.4
05.12.2010 15:00:00,42.94,27600
05.12.2010 16:00:00,53.36,27644
05.12.2010 17:00:00,61.99,27748.3
05.12.2010 18:00:00,70,27739.9
05.12.2010 19:00:00,61.99,27761.8
05.12.2010 20:00:00,61.21,26431.2
05.12.2010 21:00:00,61.21,26256.8
05.12.2010 22:00:00,61.98,25463.4
05.12.2010 23:00:00,55.91,24846.7
06.01.2010 00:00:00,40.57,18171.9
06.01.2010 01:00:00,35.07,18301.2
06.01.2010 02:00:00,34.28,18071.5
06.01.2010 03:00:00,33.64,18009
06.01.2010 04:00:00,32.86,18012
06.01.2010 05:00:00,34.04,18113.8
06.01.2010 06:00:00,37.71,18213.8
06.01.2010 07:00:00,41.25,17886.9
06.01.2010 08:00:00,41.46,22462.8
06.01.2010 09:00:00,42.65,23213.6
06.01.2010 10:00:00,48.97,23302.5
06.01.2010 11:00:00,50.27,23606.3
06.01.2010 12:00:00,48.94,23621.3
06.01.2010 13:00:00,48.8,23113.7
06.01.2010 14:00:00,42.83,23877.6
06.01.2010 15:00:00,41.57,23731.8
06.01.2010 16:00:00,49.95,22884.6
06.01.2010 17:00:00,60.66,23337.4
06.01.2010 18:00:00,60.04,23554.8
06.01.2010 19:00:00,52.62,23172.6
06.01.2010 20:00:00,47.98,17508.2
06.01.2010 21:00:00,49.35,18614.3
06.01.2010 22:00:00,50.87,20105.1
06.01.2010 23:00:00,39.65,18908.3
06.02.2010 00:00:00,42.06,20231.1
06.02.2010 01:00:00,38.09,20272.8
06.02.2010 02:00:00,34.09,20113.2
06.02.2010 03:00:00,32.05,19074.8
06.02.2010 04:00:00,29.97,18952.1
06.02.2010 05:00:00,28.21,19116.9
06.02.2010 06:00:00,29.52,19631.1
06.02.2010 07:00:00,34.91,19593.3
06.02.2010 08:00:00,40.53,19841.8
06.02.2010 09:00:00,46.98,20860.4
06.02.2010 10:00:00,47.07,21222.2
06.02.2010 11:00:00,48.01,21624
06.02.2010 12:00:00,47.85,21512.3
06.02.2010 13:00:00,46.98,21214.2
06.02.2010 14:00:00,46.95,20962.1
06.02.2010 15:00:00,43.31,20526.9
06.02.2010 16:00:00,37.83,18505.6
06.02.2010 17:00:00,42.16,20118
06.02.2010 18:00:00,54.59,22060
06.02.2010 19:00:00,52.76,22225.4
06.02.2010 20:00:00,44.73,20691
06.02.2010 21:00:00,41,19602.2
06.02.2010 22:00:00,44.25,20235.5
06.02.2010 23:00:00,44.12,20869.7
06.03.2010 00:00:00,32.09,20822.4
06.03.2010 01:00:00,27.46,21304.3
06.03.2010 02:00:00,23.81,22318.1
06.03.2010 03:00:00,24.91,21610.1
06.03.2010 04:00:00,24,21701.7
06.03.2010 05:00:00,25.67,21422.2
06.03.2010 06:00:00,21.91,22327.5
06.03.2010 07:00:00,23.05,21722.5
06.03.2010 08:00:00,32.33,22266.8
06.03.2010 09:00:00,41.01,23042.6
06.03.2010 10:00:00,40.19,24164.8
06.03.2010 11:00:00,43.5,25074.3
06.03.2010 12:00:00,45.97,25256.4
06.03.2010 13:00:00,38.73,24225.3
06.03.2010 14:00:00,34.38,22972.3
06.03.2010 15:00:00,31.42,21806.6
06.03.2010 16:00:00,32.1,21340.7
06.03.2010 17:00:00,37.72,21691.4
06.03.2010 18:00:00,52.44,23751.8
06.03.2010 19:00:00,63.84,23709.1
06.03.2010 20:00:00,46.06,21711.4
06.03.2010 21:00:00,39.84,19946.4
06.03.2010 22:00:00,44.34,20478.5
06.03.2010 23:00:00,40.05,19697.5
06.04.2010 00:00:00,39.54,19085.6
06.04.2010 01:00:00,35.23,19253.4
06.04.2010 02:00:00,33,19129.7
06.04.2010 03:00:00,32.4,19033.4
06.04.2010 04:00:00,33.39,19549.2
06.04.2010 05:00:00,43.35,20347.9
06.04.2010 06:00:00,68.49,20468.1
06.04.2010 07:00:00,74.92,22119.6
06.04.2010 08:00:00,74.91,27218.5
06.04.2010 09:00:00,74.94,27409.4
06.04.2010 10:00:00,63.59,27377.3
06.04.2010 11:00:00,58.92,27964
06.04.2010 12:00:00,54.04,28224.1
06.04.2010 13:00:00,54.9,28409.1
06.04.2010 14:00:00,48.84,28882
06.04.2010 15:00:00,45.22,28667.5
06.04.2010 16:00:00,43.04,28169.8
06.04.2010 17:00:00,40.85,27171.9
06.04.2010 18:00:00,44.1,26956
06.04.2010 19:00:00,48.28,26894.8
06.04.2010 20:00:00,49.24,24835.2
06.04.2010 21:00:00,47.71,23913.9
06.04.2010 22:00:00,46.02,23311.9
06.04.2010 23:00:00,41.85,22196.1
06.05.2010 00:00:00,37.53,22613.4
06.05.2010 01:00:00,32.75,21727.8
06.05.2010 02:00:00,28.91,22087.9
06.05.2010 03:00:00,25.46,22496.4
06.05.2010 04:00:00,28.95,22546.4
06.05.2010 05:00:00,36.02,23067.1
06.05.2010 06:00:00,48.39,25133.5
06.05.2010 07:00:00,55.02,25876
06.05.2010 08:00:00,55.57,30429.4
06.05.2010 09:00:00,55.16,31685.5
06.05.2010 10:00:00,56.17,32917.7
06.05.2010 11:00:00,57.75,33701.7
06.05.2010 12:00:00,57.02,34052.7
06.05.2010 13:00:00,54.05,33716.6
06.05.2010 14:00:00,52.08,32553.7
06.05.2010 15:00:00,48.54,31629.4
06.05.2010 16:00:00,48.14,30973.6
06.05.2010 17:00:00,48.15,29858.6
06.05.2010 18:00:00,48.18,29556.3
06.05.2010 19:00:00,48.19,29418.1
06.05.2010 20:00:00,50.91,25496
06.05.2010 21:00:00,48.19,25849.4
06.05.2010 22:00:00,48.1,25235.7
06.05.2010 23:00:00,42.11,23687.3
06.06.2010 00:00:00,31.96,19800.4
06.06.2010 01:00:00,25.8,20447.2
06.06.2010 02:00:00,21.07,19407.2
06.06.2010 03:00:00,11.55,19366.2
06.06.2010 04:00:00,11.2,19623.1
06.06.2010 05:00:00,11,19834.8
06.06.2010 06:00:00,11.03,19443.1
06.06.2010 07:00:00,18.08,18542.9
06.06.2010 08:00:00,31.06,20286.8
06.06.2010 09:00:00,38.26,20658.2
06.06.2010 10:00:00,40.28,20642.4
06.06.2010 11:00:00,43.16,21338.7
06.06.2010 12:00:00,43.18,21734.2
06.06.2010 13:00:00,37.3,21821.7
06.06.2010 14:00:00,36.02,21930.1
06.06.2010 15:00:00,31.02,22230.4
06.06.2010 16:00:00,31.05,21351.5
06.06.2010 17:00:00,37.61,20421.1
06.06.2010 18:00:00,40.91,19796.3
06.06.2010 19:00:00,44.59,19767
06.06.2010 20:00:00,41.14,19861
06.06.2010 21:00:00,40.65,20492.1
06.06.2010 22:00:00,47.99,21819
06.06.2010 23:00:00,34.26,22623.7
06.07.2010 00:00:00,39.33,18926.8
06.07.2010 01:00:00,35.96,18955.1
06.07.2010 02:00:00,29.3,18711.8
06.07.2010 03:00:00,31.3,18325.7
06.07.2010 04:00:00,36.67,18380.8
06.07.2010 05:00:00,36.17,18691.8
06.07.2010 06:00:00,41.58,19889.9
06.07.2010 07:00:00,49.69,22305.1
06.07.2010 08:00:00,53.74,26819.9
06.07.2010 09:00:00,54.38,28821.4
06.07.2010 10:00:00,56.5,30011.6
06.07.2010 11:00:00,58.05,30348.3
06.07.2010 12:00:00,56.33,30595.1
06.07.2010 13:00:00,55.52,30066.7
06.07.2010 14:00:00,54.51,29624.7
06.07.2010 15:00:00,52.56,29248.2
06.07.2010 16:00:00,50.42,28382.5
06.07.2010 17:00:00,49.7,27598.9
06.07.2010 18:00:00,50.66,26117.6
06.07.2010 19:00:00,49.8,25298.7
06.07.2010 20:00:00,48.61,20122.1
06.07.2010 21:00:00,47.84,20691.8
06.07.2010 22:00:00,49.42,18695.5
06.07.2010 23:00:00,45,18344.8
06.08.2010 00:00:00,36.33,16662.5
06.08.2010 01:00:00,29.87,16428.7
06.08.2010 02:00:00,22.94,16025.9
06.08.2010 03:00:00,18.83,16622.2
06.08.2010 04:00:00,20.1,16808.2
06.08.2010 05:00:00,30.07,17547.9
06.08.2010 06:00:00,40.69,16603.3
06.08.2010 07:00:00,45.77,18005.2
06.08.2010 08:00:00,48.84,23741.1
06.08.2010 09:00:00,48.04,25556.3
06.08.2010 10:00:00,49.15,25893.7
06.08.2010 11:00:00,49.82,26241.6
06.08.2010 12:00:00,49.92,27197.9
06.08.2010 13:00:00,46.08,26765.1
06.08.2010 14:00:00,45.44,25935.5
06.08.2010 15:00:00,43.8,25957.9
06.08.2010 16:00:00,44.62,25572.2
06.08.2010 17:00:00,45.48,24810.7
06.08.2010 18:00:00,46.01,24306.1
06.08.2010 19:00:00,44.36,24711.3
06.08.2010 20:00:00,43.3,17652.5
06.08.2010 21:00:00,43,17918.8
06.08.2010 22:00:00,41.91,17786.1
06.08.2010 23:00:00,39.14,17951.5
06.09.2010 00:00:00,19.18,20821.7
06.09.2010 01:00:00,13.39,20653
06.09.2010 02:00:00,20.05,20064.9
06.09.2010 03:00:00,23.04,20142.4
06.09.2010 04:00:00,24.99,19611.5
06.09.2010 05:00:00,34.05,18650.5
06.09.2010 06:00:00,53.58,18875.1
06.09.2010 07:00:00,57.47,22372.5
06.09.2010 08:00:00,57.65,25522.4
06.09.2010 09:00:00,58.59,26863.4
06.09.2010 10:00:00,57.69,27129.5
06.09.2010 11:00:00,58.62,27277.4
06.09.2010 12:00:00,53.94,28368
06.09.2010 13:00:00,51.28,28779.9
06.09.2010 14:00:00,49.72,28545.1
06.09.2010 15:00:00,47.9,27492.1
06.09.2010 16:00:00,47.18,27344.2
06.09.2010 17:00:00,47.12,26546.1
06.09.2010 18:00:00,49.55,26444.3
06.09.2010 19:00:00,53.36,25905.3
06.09.2010 20:00:00,54.95,25658.9
06.09.2010 21:00:00,46.76,25001.2
06.09.2010 22:00:00,38.89,23429.5
06.09.2010 23:00:00,22.88,22548.5
06.10.2010 00:00:00,40.91,20204
06.10.2010 01:00:00,38.08,19384.9
06.10.2010 02:00:00,31.96,19682.1
06.10.2010 03:00:00,33.96,19254.5
06.10.2010 04:00:00,35.9,18778.4
06.10.2010 05:00:00,40.46,19835.8
06.10.2010 06:00:00,47.02,21040.1
06.10.2010 07:00:00,57.04,21798.6
06.10.2010 08:00:00,57.85,25801.4
06.10.2010 09:00:00,58.92,26887.7
06.10.2010 10:00:00,57.03,27381.2
06.10.2010 11:00:00,58.12,27894.4
06.10.2010 12:00:00,56.02,27633.5
06.10.2010 13:00:00,53.76,27814.7
06.10.2010 14:00:00,53.06,27761.2
06.10.2010 15:00:00,50.09,26534.2
06.10.2010 16:00:00,49.69,25728.3
06.10.2010 17:00:00,50.2,25271.8
