datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/10/2017 7:00:00 AM,8/10/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,15.77,16.607365,0.787155,0.050210,True,1
8/10/2017 8:00:00 AM,8/10/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.36,17.200285,0.784065,0.056220,True,1
8/10/2017 9:00:00 AM,8/10/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.16,19.029388,0.792768,0.076620,True,1
8/10/2017 10:00:00 AM,8/10/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,19.75,20.611719,0.747755,0.113964,True,1
8/10/2017 11:00:00 AM,8/10/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,20.40,21.265858,0.789745,0.076113,True,1
8/10/2017 12:00:00 PM,8/10/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,21.66,22.408736,0.665036,0.083700,True,1
8/10/2017 1:00:00 PM,8/10/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,23.46,24.062950,0.460968,0.141982,True,1
8/10/2017 2:00:00 PM,8/10/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,26.13,27.102085,0.829329,0.142756,True,1
8/10/2017 3:00:00 PM,8/10/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,31.79,32.906870,0.914030,0.202840,True,1
8/10/2017 4:00:00 PM,8/10/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,32.75,33.610105,0.670911,0.189194,True,1
8/10/2017 5:00:00 PM,8/10/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,34.90,35.823623,0.678620,0.245003,True,1
8/10/2017 6:00:00 PM,8/10/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,37.43,38.281838,0.569350,0.282488,True,1
8/10/2017 7:00:00 PM,8/10/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,40.12,40.958138,0.602675,0.235463,True,1
8/10/2017 8:00:00 PM,8/10/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,45.88,46.479805,0.344036,0.255769,True,1
8/10/2017 9:00:00 PM,8/10/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.33,42.068562,0.495460,0.243102,True,1
8/10/2017 10:00:00 PM,8/10/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,34.90,35.741745,0.634147,0.207598,True,1
8/10/2017 11:00:00 PM,8/10/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,32.44,33.674983,1.121831,0.113152,True,1
8/11/2017 12:00:00 AM,8/10/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.76,33.317272,0.449048,0.108224,True,1
8/11/2017 1:00:00 AM,8/10/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,27.95,28.491967,0.441733,0.100234,True,1
8/11/2017 2:00:00 AM,8/10/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.94,23.726733,0.722152,0.064581,True,1
8/11/2017 3:00:00 AM,8/10/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.37,22.281692,0.842473,0.069219,True,1
8/11/2017 4:00:00 AM,8/11/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.68,21.165358,0.390606,0.094752,True,1
8/11/2017 5:00:00 AM,8/11/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.57,20.194204,0.553857,0.070347,True,1
8/11/2017 6:00:00 AM,8/11/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.18,18.929217,0.688253,0.060964,True,1
8/11/2017 7:00:00 AM,8/11/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,17.10,17.782712,0.624047,0.058665,True,1
8/11/2017 8:00:00 AM,8/11/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,17.34,18.060743,0.648713,0.072030,True,1
8/11/2017 9:00:00 AM,8/11/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.84,19.634584,0.711118,0.083466,True,1
8/11/2017 10:00:00 AM,8/11/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,20.38,21.201670,0.690825,0.130845,True,1
8/11/2017 11:00:00 AM,8/11/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,20.96,21.541917,0.491067,0.090850,True,1
8/11/2017 12:00:00 PM,8/11/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,22.42,23.067398,0.552424,0.094974,True,1
8/11/2017 1:00:00 PM,8/11/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,23.97,24.438445,0.340542,0.127903,True,1
8/11/2017 2:00:00 PM,8/11/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,27.44,27.986282,0.375891,0.170391,True,1
8/11/2017 3:00:00 PM,8/11/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,30.15,30.920752,0.635772,0.134980,True,1
8/11/2017 4:00:00 PM,8/11/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,31.52,32.440875,0.795281,0.125594,True,1
8/11/2017 5:00:00 PM,8/11/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,33.78,34.579739,0.608049,0.191690,True,1
8/11/2017 6:00:00 PM,8/11/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,36.39,36.967481,0.395381,0.182100,True,1
8/11/2017 7:00:00 PM,8/11/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,37.13,37.808033,0.493384,0.184649,True,1
8/11/2017 8:00:00 PM,8/11/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,40.02,40.680230,0.444396,0.215834,True,1
8/11/2017 9:00:00 PM,8/11/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,36.87,37.550869,0.476725,0.204144,True,1
8/11/2017 10:00:00 PM,8/11/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,31.33,32.302689,0.803695,0.168994,True,1
8/11/2017 11:00:00 PM,8/11/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,27.70,28.935586,1.168746,0.066840,True,1
8/12/2017 12:00:00 AM,8/11/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,28.10,28.799865,0.600741,0.099124,True,1
8/12/2017 1:00:00 AM,8/11/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,25.32,25.795804,0.390459,0.085345,True,1
8/12/2017 2:00:00 AM,8/11/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.24,23.283531,0.998129,0.045402,True,1
8/12/2017 3:00:00 AM,8/11/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.48,21.543056,0.998784,0.064272,True,1
8/12/2017 4:00:00 AM,8/12/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.07,21.324872,0.188480,0.066392,True,1
8/12/2017 5:00:00 AM,8/12/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.77,20.038640,0.230919,0.037721,True,1
8/12/2017 6:00:00 AM,8/12/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.03,19.410258,0.358951,0.021307,True,1
8/12/2017 7:00:00 AM,8/12/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.10,18.518069,0.403152,0.014917,True,1
8/12/2017 8:00:00 AM,8/12/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,17.99,18.399018,0.390279,0.018739,True,1
8/12/2017 9:00:00 AM,8/12/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.45,18.824379,0.360528,0.013851,True,1
8/12/2017 10:00:00 AM,8/12/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,18.46,19.021258,0.519669,0.041589,True,1
8/12/2017 11:00:00 AM,8/12/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,19.45,19.913521,0.443084,0.020437,True,1
8/12/2017 12:00:00 PM,8/12/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,20.97,21.404850,0.399474,0.035376,True,1
8/12/2017 1:00:00 PM,8/12/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,22.40,22.913660,0.453368,0.060292,True,1
8/12/2017 2:00:00 PM,8/12/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,24.72,25.294805,0.456087,0.118718,True,1
8/12/2017 3:00:00 PM,8/12/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.79,28.418820,0.497060,0.131760,True,1
8/12/2017 4:00:00 PM,8/12/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,30.82,31.628244,0.665018,0.143226,True,1
8/12/2017 5:00:00 PM,8/12/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,31.32,32.654390,1.209039,0.125351,True,1
8/12/2017 6:00:00 PM,8/12/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,30.57,31.884492,1.188307,0.126185,True,1
8/12/2017 7:00:00 PM,8/12/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,32.20,33.337191,1.014256,0.122935,True,1
8/12/2017 8:00:00 PM,8/12/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,33.23,34.148681,0.772656,0.146025,True,1
8/12/2017 9:00:00 PM,8/12/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,33.24,34.163743,0.806680,0.117063,True,1
8/12/2017 10:00:00 PM,8/12/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,30.09,31.150706,0.995671,0.065035,True,1
8/12/2017 11:00:00 PM,8/12/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,27.99,28.992031,0.919161,0.082870,True,1
8/13/2017 12:00:00 AM,8/12/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,29.37,29.985930,0.504265,0.111665,True,1
8/13/2017 1:00:00 AM,8/12/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,25.11,25.755789,0.598648,0.047141,True,1
8/13/2017 2:00:00 AM,8/12/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.37,23.232315,0.844098,0.018217,True,1
8/13/2017 3:00:00 AM,8/12/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.88,21.744951,0.843094,0.021857,True,1
8/13/2017 4:00:00 AM,8/13/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.77,20.391717,0.533626,0.088091,True,1
8/13/2017 5:00:00 AM,8/13/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.72,19.359645,0.524147,0.115498,True,1
8/13/2017 6:00:00 AM,8/13/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,17.56,18.228833,0.572116,0.096717,True,1
8/13/2017 7:00:00 AM,8/13/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,16.00,16.665387,0.588494,0.076893,True,1
8/13/2017 8:00:00 AM,8/13/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,15.68,16.308772,0.571872,0.056900,True,1
8/13/2017 9:00:00 AM,8/13/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,15.25,15.901282,0.596738,0.054544,True,1
8/13/2017 10:00:00 AM,8/13/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,14.68,15.503054,0.767963,0.055091,True,1
8/13/2017 11:00:00 AM,8/13/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,16.10,16.872202,0.688706,0.083496,True,1
8/13/2017 12:00:00 PM,8/13/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,18.56,19.420292,0.750239,0.110053,True,1
8/13/2017 1:00:00 PM,8/13/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,20.48,21.043878,0.428039,0.135839,True,1
8/13/2017 2:00:00 PM,8/13/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,21.71,22.524874,0.598647,0.216227,True,1
8/13/2017 3:00:00 PM,8/13/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,22.92,23.891934,0.724405,0.247529,True,1
8/13/2017 4:00:00 PM,8/13/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.45,25.420526,0.717021,0.253505,True,1
8/13/2017 5:00:00 PM,8/13/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.26,26.420615,0.934630,0.225985,True,1
8/13/2017 6:00:00 PM,8/13/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,28.19,29.286145,0.832121,0.264024,True,1
8/13/2017 7:00:00 PM,8/13/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,29.89,30.708518,0.539900,0.278618,True,1
8/13/2017 8:00:00 PM,8/13/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,30.38,31.326460,0.637211,0.309249,True,1
8/13/2017 9:00:00 PM,8/13/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,29.82,30.784372,0.664667,0.299705,True,1
8/13/2017 10:00:00 PM,8/13/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,29.02,29.842082,0.592222,0.229860,True,1
8/13/2017 11:00:00 PM,8/13/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,28.70,29.564691,0.614461,0.250230,True,1
8/14/2017 12:00:00 AM,8/13/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,29.28,29.805266,0.285775,0.239491,True,1
8/14/2017 1:00:00 AM,8/13/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,24.65,25.216598,0.402672,0.163926,True,1
8/14/2017 2:00:00 AM,8/13/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.05,22.919860,0.751633,0.118227,True,1
8/14/2017 3:00:00 AM,8/13/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.64,21.218542,0.490038,0.088504,True,1
8/14/2017 4:00:00 AM,8/14/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.01,20.300670,0.169949,0.120721,True,1
8/14/2017 5:00:00 AM,8/14/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.95,19.373381,0.284676,0.138705,True,1
8/14/2017 6:00:00 AM,8/14/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.01,18.491884,0.372897,0.108987,True,1
8/14/2017 7:00:00 AM,8/14/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,16.77,17.242894,0.386870,0.086024,True,1
8/14/2017 8:00:00 AM,8/14/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,17.62,18.119627,0.398843,0.100784,True,1
8/14/2017 9:00:00 AM,8/14/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,19.03,19.437385,0.297648,0.109737,True,1
8/14/2017 10:00:00 AM,8/14/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,20.65,21.087501,0.296704,0.140797,True,1
8/14/2017 11:00:00 AM,8/14/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,21.01,21.549393,0.392156,0.147237,True,1
8/14/2017 12:00:00 PM,8/14/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,22.52,22.922932,0.268646,0.134286,True,1
8/14/2017 1:00:00 PM,8/14/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,24.28,24.642826,0.197318,0.165508,True,1
8/14/2017 2:00:00 PM,8/14/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,27.23,27.707403,0.258653,0.218750,True,1
8/14/2017 3:00:00 PM,8/14/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,29.09,29.839410,0.530775,0.218635,True,1
8/14/2017 4:00:00 PM,8/14/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,31.47,32.496854,0.816464,0.210390,True,1
8/14/2017 5:00:00 PM,8/14/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,32.67,33.581765,0.679164,0.232601,True,1
8/14/2017 6:00:00 PM,8/14/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,35.59,36.237081,0.415224,0.231857,True,1
8/14/2017 7:00:00 PM,8/14/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,38.01,38.785818,0.528986,0.246832,True,1
8/14/2017 8:00:00 PM,8/14/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,40.83,41.532652,0.375791,0.326861,True,1
8/14/2017 9:00:00 PM,8/14/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,38.74,39.413975,0.443459,0.230516,True,1
8/14/2017 10:00:00 PM,8/14/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,33.03,33.840490,0.623977,0.186513,True,1
8/14/2017 11:00:00 PM,8/14/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,30.55,31.427461,0.736011,0.141450,True,1
8/15/2017 12:00:00 AM,8/14/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,30.35,31.086926,0.557438,0.179488,True,1
8/15/2017 1:00:00 AM,8/14/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,26.84,27.115516,0.156209,0.119307,True,1
8/15/2017 2:00:00 AM,8/14/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.75,23.100083,0.240257,0.109826,True,1
8/15/2017 3:00:00 AM,8/14/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.61,21.983966,0.261774,0.112192,True,1
8/15/2017 4:00:00 AM,8/15/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.51,21.625473,0.001703,0.113770,True,1
8/15/2017 5:00:00 AM,8/15/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.07,21.250753,0.065574,0.115179,True,1
8/15/2017 6:00:00 AM,8/15/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.16,20.335963,0.076015,0.099948,True,1
8/15/2017 7:00:00 AM,8/15/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.52,19.685965,0.072071,0.093894,True,1
8/15/2017 8:00:00 AM,8/15/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,19.71,19.905706,0.083721,0.111985,True,1
8/15/2017 9:00:00 AM,8/15/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.09,21.270977,0.052780,0.128197,True,1
8/15/2017 10:00:00 AM,8/15/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,22.20,22.483122,0.132937,0.150185,True,1
8/15/2017 11:00:00 AM,8/15/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,23.37,23.624989,0.141558,0.113431,True,1
8/15/2017 12:00:00 PM,8/15/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,24.79,25.042020,0.162489,0.089531,True,1
8/15/2017 1:00:00 PM,8/15/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,27.31,27.541722,0.132940,0.098783,True,1
8/15/2017 2:00:00 PM,8/15/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.25,30.792373,0.353212,0.189161,True,1
8/15/2017 3:00:00 PM,8/15/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,34.40,35.356116,0.781368,0.174748,True,1
8/15/2017 4:00:00 PM,8/15/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,38.08,39.071405,0.797390,0.194015,True,1
8/15/2017 5:00:00 PM,8/15/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,42.00,42.811559,0.592166,0.219393,True,1
8/15/2017 6:00:00 PM,8/15/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,42.93,43.555188,0.408337,0.216851,True,1
8/15/2017 7:00:00 PM,8/15/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,47.03,47.779840,0.499180,0.250660,True,1
8/15/2017 8:00:00 PM,8/15/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,49.97,50.542292,0.245183,0.327108,True,1
8/15/2017 9:00:00 PM,8/15/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,46.81,47.580398,0.516917,0.253481,True,1
8/15/2017 10:00:00 PM,8/15/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,40.63,41.307418,0.518245,0.159173,True,1
8/15/2017 11:00:00 PM,8/15/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,37.00,37.789376,0.669614,0.119762,True,1
8/16/2017 12:00:00 AM,8/15/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,37.63,38.257153,0.488341,0.138813,True,1
8/16/2017 1:00:00 AM,8/15/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.90,32.479591,0.499462,0.080129,True,1
8/16/2017 2:00:00 AM,8/15/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.38,26.612348,0.182360,0.049988,True,1
8/16/2017 3:00:00 AM,8/15/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.34,23.600003,0.193908,0.066095,True,1
8/16/2017 4:00:00 AM,8/16/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.10,22.211326,0.071863,0.039463,True,1
8/16/2017 5:00:00 AM,8/16/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.68,20.832656,0.102179,0.050478,True,1
8/16/2017 6:00:00 AM,8/16/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.50,19.656991,0.124697,0.032294,True,1
8/16/2017 7:00:00 AM,8/16/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.62,18.820607,0.173011,0.027596,True,1
8/16/2017 8:00:00 AM,8/16/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,18.89,19.145299,0.213352,0.041947,True,1
8/16/2017 9:00:00 AM,8/16/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.44,20.726871,0.220168,0.066703,True,1
8/16/2017 10:00:00 AM,8/16/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,21.97,22.380712,0.284205,0.126508,True,1
8/16/2017 11:00:00 AM,8/16/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,23.10,23.404082,0.161225,0.142857,True,1
8/16/2017 12:00:00 PM,8/16/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,24.19,24.538504,0.187878,0.160625,True,1
8/16/2017 1:00:00 PM,8/16/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.21,26.628906,0.210043,0.208863,True,1
8/16/2017 2:00:00 PM,8/16/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.62,31.236273,0.354222,0.262051,True,1
8/16/2017 3:00:00 PM,8/16/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,35.90,36.716305,0.573172,0.243133,True,1
8/16/2017 4:00:00 PM,8/16/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,38.32,39.327552,0.750724,0.256828,True,1
8/16/2017 5:00:00 PM,8/16/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,42.30,43.357552,0.781028,0.276524,True,1
8/16/2017 6:00:00 PM,8/16/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,47.69,48.913775,0.913607,0.310169,True,1
8/16/2017 7:00:00 PM,8/16/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,50.95,52.144616,0.850985,0.343631,True,1
8/16/2017 8:00:00 PM,8/16/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,55.24,56.507150,0.843270,0.423881,True,1
8/16/2017 9:00:00 PM,8/16/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,49.05,50.619691,1.183753,0.385937,True,1
8/16/2017 10:00:00 PM,8/16/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,41.92,43.296996,1.091985,0.285012,True,1
8/16/2017 11:00:00 PM,8/16/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,36.87,37.926783,0.863750,0.193033,True,1
8/17/2017 12:00:00 AM,8/16/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,36.04,36.679689,0.457964,0.181725,True,1
8/17/2017 1:00:00 AM,8/16/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.61,32.138540,0.367454,0.161086,True,1
8/17/2017 2:00:00 AM,8/16/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.89,26.173016,0.154232,0.128783,True,1
8/17/2017 3:00:00 AM,8/16/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.75,24.022466,0.143362,0.129105,True,1
8/17/2017 4:00:00 AM,8/17/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.24,22.508874,0.179097,0.089777,True,1
8/17/2017 5:00:00 AM,8/17/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.03,21.367122,0.235743,0.101379,True,1
8/17/2017 6:00:00 AM,8/17/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.90,20.255695,0.281493,0.074202,True,1
8/17/2017 7:00:00 AM,8/17/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.74,19.221227,0.409147,0.072080,True,1
8/17/2017 8:00:00 AM,8/17/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,18.82,19.285622,0.367136,0.098486,True,1
8/17/2017 9:00:00 AM,8/17/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.35,20.862286,0.392321,0.119965,True,1
8/17/2017 10:00:00 AM,8/17/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,22.14,22.774398,0.451085,0.183312,True,1
8/17/2017 11:00:00 AM,8/17/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,23.67,24.286084,0.431537,0.184547,True,1
8/17/2017 12:00:00 PM,8/17/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,24.31,24.918892,0.409150,0.199742,True,1
8/17/2017 1:00:00 PM,8/17/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.28,26.998505,0.522683,0.195822,True,1
8/17/2017 2:00:00 PM,8/17/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.17,31.210194,0.825835,0.214359,True,1
8/17/2017 3:00:00 PM,8/17/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,33.86,35.626426,1.529178,0.237248,True,1
8/17/2017 4:00:00 PM,8/17/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,35.65,37.354448,1.432447,0.272001,True,1
8/17/2017 5:00:00 PM,8/17/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,38.65,40.696842,1.751822,0.295020,True,1
8/17/2017 6:00:00 PM,8/17/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,42.80,45.172605,2.012650,0.359955,True,1
8/17/2017 7:00:00 PM,8/17/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,44.04,46.611973,2.215100,0.356872,True,1
8/17/2017 8:00:00 PM,8/17/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,46.45,49.085952,2.278864,0.357088,True,1
8/17/2017 9:00:00 PM,8/17/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,42.21,44.987730,2.423735,0.353994,True,1
8/17/2017 10:00:00 PM,8/17/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,36.35,38.474288,1.838648,0.285640,True,1
8/17/2017 11:00:00 PM,8/17/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,34.99,36.539700,1.292137,0.257564,True,1
8/18/2017 12:00:00 AM,8/17/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,34.87,35.829555,0.708250,0.251305,True,1
8/18/2017 1:00:00 AM,8/17/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.85,32.653079,0.651499,0.151580,True,1
8/18/2017 2:00:00 AM,8/17/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.14,26.527178,0.273166,0.114012,True,1
8/18/2017 3:00:00 AM,8/17/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.13,23.507820,0.240347,0.137473,True,1
8/18/2017 4:00:00 AM,8/18/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.77,24.086209,0.180318,0.135890,True,1
