12/06/16 06:00,12/06/16 01:00,PJM_RTO,REG,4.91,4.91,4.06,0.85,525,552,535.1,202.1,0,0,16.9,,209.3
12/06/16 07:00,12/06/16 02:00,PJM_RTO,REG,18.14,18.14,18.04,0.1,525,547.7,530.8,196.5,0,0,16.9,,209.3
12/06/16 08:00,12/06/16 03:00,PJM_RTO,REG,13.52,13.52,12.5,1.02,525,553.2,536.3,196.5,0,0,16.9,,209.3
12/06/16 09:00,12/06/16 04:00,PJM_RTO,REG,7.33,7.33,7.33,0,568.8,593.2,575.3,220.8,0,0,17.9,,219.3
12/06/16 10:00,12/06/16 05:00,PJM_RTO,REG,14.07,14.07,11.73,2.34,700,755.5,734.4,276.8,0,0,21.1,,224.1
12/06/16 11:00,12/06/16 06:00,PJM_RTO,REG,12.72,12.72,12.72,0,700,743.4,724.2,299.6,0,0,19.2,,186.1
12/06/16 12:00,12/06/16 07:00,PJM_RTO,REG,88.27,88.27,88.27,0,700,721.5,701.9,373.4,0,0,19.6,,194.5
12/06/16 13:00,12/06/16 08:00,PJM_RTO,REG,0.3,0.3,0.3,0,700,722,700.5,353.1,0,0,21.5,,236.7
12/06/16 14:00,12/06/16 09:00,PJM_RTO,REG,4.16,4.16,4.16,0,700,722.2,700.5,355.1,0,0,21.7,,238.8
12/06/16 15:00,12/06/16 10:00,PJM_RTO,REG,24.15,24.15,24.1,0.05,700,720.2,698.8,357.8,0,0,21.4,,247.4
12/06/16 16:00,12/06/16 11:00,PJM_RTO,REG,5.86,5.86,5.86,0,700,723.2,701.9,359.3,0,0,21.3,,247.8
12/06/16 17:00,12/06/16 12:00,PJM_RTO,REG,31.87,31.87,31.78,0.09,700,745.5,723.5,355.4,0,0,22,,233.8
12/06/16 18:00,12/06/16 13:00,PJM_RTO,REG,7.88,7.88,7.22,0.66,700,729.5,707.9,368.4,0,0,21.6,,245.6
12/06/16 19:00,12/06/16 14:00,PJM_RTO,REG,11.39,11.39,11.32,0.07,700,718.8,697.2,303.2,0,0,21.6,,245.5
12/06/16 20:00,12/06/16 15:00,PJM_RTO,REG,19.98,19.98,19.13,0.85,700,747,725.5,301.8,0,0,21.5,,245.9
12/06/16 21:00,12/06/16 16:00,PJM_RTO,REG,28.65,28.65,28.65,0,700,746.5,725,325.4,0,0,21.5,,232.1
12/06/16 22:00,12/06/16 17:00,PJM_RTO,REG,19,19,19,0,700,744.2,724.6,309.4,0,0,19.6,,177.9
12/06/16 23:00,12/06/16 18:00,PJM_RTO,REG,10.63,10.63,10.63,0,700,750,730,307.4,0,0,20,,171.3
12/07/16 00:00,12/06/16 19:00,PJM_RTO,REG,30.2,30.2,30.2,0,700,734.5,714.5,330.3,0,0,20,,186.1
12/07/16 01:00,12/06/16 20:00,PJM_RTO,REG,0.41,0.41,0.41,0,700,724.4,704.5,312.8,0,0,19.9,,201.9
12/07/16 02:00,12/06/16 21:00,PJM_RTO,REG,4.52,4.52,4.45,0.07,700,719.8,699,334.3,0,0,20.8,,250
12/07/16 03:00,12/06/16 22:00,PJM_RTO,REG,10.65,10.65,10.65,0,700,727.1,706.5,325.2,0,0,20.6,,249.8
12/07/16 04:00,12/06/16 23:00,PJM_RTO,REG,13.03,13.03,9.79,3.24,656.3,684.3,665.9,293,0,0,18.4,,240
12/07/16 05:00,12/07/16 00:00,PJM_RTO,REG,4.96,4.96,4.87,0.09,525,549.6,537.6,293.1,0,0,12,,204.9
12/07/16 06:00,12/07/16 01:00,PJM_RTO,REG,5.99,5.99,4.33,1.66,525,547.6,535.8,300.4,0,0,11.8,,195.5
12/07/16 07:00,12/07/16 02:00,PJM_RTO,REG,7.24,7.24,4.29,2.95,525,546.7,534.8,304.8,0,0,11.9,,207.5
12/07/16 08:00,12/07/16 03:00,PJM_RTO,REG,9.4,9.4,8.25,1.15,525,539.2,527.3,304.8,0,0,11.9,,207.5
12/07/16 09:00,12/07/16 04:00,PJM_RTO,REG,4.93,4.93,4.2,0.73,568.8,581.9,568.8,318.3,0,0,13.1,,214.3
12/07/16 10:00,12/07/16 05:00,PJM_RTO,REG,19.32,19.32,17.74,1.58,700,732.1,715.5,365.4,0,0,16.6,,223.2
12/07/16 11:00,12/07/16 06:00,PJM_RTO,REG,22.83,22.83,22.83,0,700,730.5,714.3,386.5,0,0,16.2,,188.1
12/07/16 12:00,12/07/16 07:00,PJM_RTO,REG,4.52,4.52,4.52,0,700,743.8,727.7,388.2,0,0,16.1,,202.7
12/07/16 13:00,12/07/16 08:00,PJM_RTO,REG,3.54,3.54,3.54,0,700,738.1,720.8,377.8,0,0,17.3,,247
12/07/16 14:00,12/07/16 09:00,PJM_RTO,REG,13.58,13.58,13.58,0,700,721.1,703.8,354.9,0,0,17.3,,249.9
12/07/16 15:00,12/07/16 10:00,PJM_RTO,REG,0.13,0.13,0.13,0,700,717.1,700,356.6,0,0,17.1,,257.4
12/07/16 16:00,12/07/16 11:00,PJM_RTO,REG,11.54,11.54,11.54,0,700,730,713,355.3,0,0,17,,258.2
12/07/16 17:00,12/07/16 12:00,PJM_RTO,REG,22.95,22.95,22.14,0.81,700,652.3,636.1,271.8,0,0,16.2,,259.4
12/07/16 18:00,12/07/16 13:00,PJM_RTO,REG,31.11,31.11,28.31,2.8,700,731.3,715.4,270.4,0,0,15.9,,255
12/07/16 19:00,12/07/16 14:00,PJM_RTO,REG,8.81,8.81,6.87,1.94,700,719.9,703.5,267.8,0,0,16.4,,244.5
12/07/16 20:00,12/07/16 15:00,PJM_RTO,REG,14.05,14.05,13.1,0.95,700,748.6,732.4,268.6,0,0,16.2,,247.1
12/07/16 21:00,12/07/16 16:00,PJM_RTO,REG,4.15,4.15,3.3,0.85,700,729.5,713.5,270.6,0,0,16,,244.7
12/07/16 22:00,12/07/16 17:00,PJM_RTO,REG,3.3,3.3,3.3,0,700,725.3,710.1,265.6,0,0,15.2,,185.4
12/07/16 23:00,12/07/16 18:00,PJM_RTO,REG,35.22,35.22,35.22,0,700,732,716.7,265.6,0,0,15.3,,185.3
12/08/16 00:00,12/07/16 19:00,PJM_RTO,REG,0.45,0.45,0.45,0,700,715.4,700,265.7,0,0,15.4,,185.3
12/08/16 01:00,12/07/16 20:00,PJM_RTO,REG,3.49,3.49,2.7,0.79,700,715.6,700,266.5,0,0,15.6,,200.7
12/08/16 02:00,12/07/16 21:00,PJM_RTO,REG,10.1,10.1,7.43,2.67,700,732.4,716.3,269,0,0,16.1,,247
12/08/16 03:00,12/07/16 22:00,PJM_RTO,REG,19.53,19.53,18.22,1.31,700,753.6,737.4,267.4,0,0,16.2,,243.9
12/08/16 04:00,12/07/16 23:00,PJM_RTO,REG,15.81,15.81,15.15,0.66,656.3,716.8,701.1,266.2,0,0,15.7,,227.9
12/08/16 05:00,12/08/16 00:00,PJM_RTO,REG,3.96,3.96,0.72,3.24,525,542.1,529.1,277.7,0,0,13,,208.3
12/08/16 06:00,12/08/16 01:00,PJM_RTO,REG,3.92,3.92,3.86,0.06,525,539.9,526.9,273.3,0,0,13,,208.3
12/08/16 07:00,12/08/16 02:00,PJM_RTO,REG,11.4,11.4,7.23,4.17,525,543.4,530.4,233.8,0,0,13,,208.3
12/08/16 08:00,12/08/16 03:00,PJM_RTO,REG,8.81,8.81,5.91,2.9,525,541.1,528.1,233.8,0,0,13,,208.3
12/08/16 09:00,12/08/16 04:00,PJM_RTO,REG,6.78,6.78,2.44,4.34,568.8,597.2,583.1,255.9,0,0,14.1,,214.9
12/08/16 10:00,12/08/16 05:00,PJM_RTO,REG,14.28,14.28,13.05,1.23,700,754.3,737.3,331.6,0,0,17,,223.5
12/08/16 11:00,12/08/16 06:00,PJM_RTO,REG,3.82,3.82,3.82,0,700,754.3,739.3,349.5,0,0,15,,188.1
12/08/16 12:00,12/08/16 07:00,PJM_RTO,REG,7.95,7.95,7.95,0,700,737.8,722.5,274.9,0,0,15.3,,201.1
12/08/16 13:00,12/08/16 08:00,PJM_RTO,REG,5.57,5.57,5.57,0,700,725.5,711.8,281.8,0,0,13.7,,239.6
12/08/16 14:00,12/08/16 09:00,PJM_RTO,REG,2.91,2.91,2.91,0,700,717,702.8,345.8,0,0,14.2,,242.7
12/08/16 15:00,12/08/16 10:00,PJM_RTO,REG,3.22,3.22,3.09,0.13,700,713.8,700.7,346.7,0,0,13.1,,250
12/08/16 16:00,12/08/16 11:00,PJM_RTO,REG,9.28,9.28,9.28,0,700,713.5,700.4,347.9,0,0,13.1,,251.2
12/08/16 17:00,12/08/16 12:00,PJM_RTO,REG,15.26,15.26,14.23,1.03,700,713.6,699,341.5,0,0,14.6,,236.9
12/08/16 18:00,12/08/16 13:00,PJM_RTO,REG,12.15,12.15,11.57,0.58,700,722.3,703.9,336.7,0,0,18.4,,225.7
12/08/16 19:00,12/08/16 14:00,PJM_RTO,REG,8.58,8.58,7.96,0.62,700,735.2,718.6,353.1,0,0,16.6,,253.7
12/08/16 20:00,12/08/16 15:00,PJM_RTO,REG,10.47,10.47,10.47,0,700,743.6,727.4,346.9,0,0,16.2,,255.6
12/08/16 21:00,12/08/16 16:00,PJM_RTO,REG,3.36,3.36,3.36,0,700,738.9,722.7,349.8,0,0,16.2,,244.7
12/08/16 22:00,12/08/16 17:00,PJM_RTO,REG,9.39,9.39,9.39,0,700,719.3,703.7,351.2,0,0,15.6,,188.1
12/08/16 23:00,12/08/16 18:00,PJM_RTO,REG,0.35,0.35,0.35,0,700,717.7,701.9,351.6,0,0,15.8,,188
12/09/16 00:00,12/08/16 19:00,PJM_RTO,REG,9.96,9.96,9.96,0,700,715.7,700,352.8,0,0,15.7,,188
12/09/16 01:00,12/08/16 20:00,PJM_RTO,REG,22.67,22.67,22.67,0,700,716.4,700.2,352.4,0,0,16.2,,202.4
12/09/16 02:00,12/08/16 21:00,PJM_RTO,REG,13.01,13.01,13.01,0,700,718,700.6,349.9,0,0,17.4,,245.6
12/09/16 03:00,12/08/16 22:00,PJM_RTO,REG,6.69,6.69,6.69,0,700,721.8,704.4,354.1,0,0,17.4,,245.6
12/09/16 04:00,12/08/16 23:00,PJM_RTO,REG,6.76,6.76,6.68,0.08,670.8,693.7,687.8,346.7,0,0,5.9,,233.1
12/09/16 05:00,12/09/16 00:00,PJM_RTO,REG,11.72,11.72,11.72,0,525,535,530.1,286.7,0,0,4.9,,200.2
12/09/16 06:00,12/09/16 01:00,PJM_RTO,REG,12.13,12.13,12.13,0,525,530.3,527.5,243.2,0,0,2.8,,188.4
12/09/16 07:00,12/09/16 02:00,PJM_RTO,REG,8.28,8.28,8.18,0.1,525,533.4,531.8,230.5,0,0,1.6,,199.8
12/09/16 08:00,12/09/16 03:00,PJM_RTO,REG,3.58,3.58,3.51,0.07,525,536.8,535.2,241.3,0,0,1.6,,199.8
12/09/16 09:00,12/09/16 04:00,PJM_RTO,REG,0.21,0.21,0.21,0,568.8,567.9,565.9,276.6,0,0,2,,208.9
12/09/16 10:00,12/09/16 05:00,PJM_RTO,REG,5.7,5.7,5.43,0.27,700,701.6,698.8,262,0,0,2.8,,222.5
12/09/16 11:00,12/09/16 06:00,PJM_RTO,REG,0.92,0.92,0.92,0,700,700.9,700,297.3,0,0,0.9,,180
12/09/16 12:00,12/09/16 07:00,PJM_RTO,REG,35.03,35.03,35.03,0,700,735.5,734,285.5,0,0,1.5,,194.6
12/09/16 13:00,12/09/16 08:00,PJM_RTO,REG,0.52,0.52,0.52,0,700,740.7,737.5,280.8,0,0,3.2,,237.3
12/09/16 14:00,12/09/16 09:00,PJM_RTO,REG,0.55,0.55,0.55,0,700,704.1,700.5,284.8,0,0,3.6,,236.4
12/09/16 15:00,12/09/16 10:00,PJM_RTO,REG,1.13,1.13,1.13,0,700,698.7,694.7,337.1,0,0,4,,232.5
12/09/16 16:00,12/09/16 11:00,PJM_RTO,REG,7.06,7.06,6.98,0.08,700,709.7,706.3,339.7,0,0,3.4,,242.4
12/09/16 17:00,12/09/16 12:00,PJM_RTO,REG,10.89,10.89,9.87,1.02,700,706.2,703,333.5,0,0,3.2,,246
12/09/16 18:00,12/09/16 13:00,PJM_RTO,REG,9.32,9.32,8.52,0.8,700,714.3,709.4,335.2,0,0,4.9,,246.8
12/09/16 19:00,12/09/16 14:00,PJM_RTO,REG,7.63,7.63,7.6,0.03,700,741.4,727.6,344.3,0,0,13.8,,248.9
12/09/16 20:00,12/09/16 15:00,PJM_RTO,REG,4.47,4.47,4.13,0.34,700,726.8,712.6,326.1,0,0,14.2,,245.4
12/09/16 21:00,12/09/16 16:00,PJM_RTO,REG,4.34,4.34,4.27,0.07,700,740,726.4,285.3,0,0,13.6,,236.4
12/09/16 22:00,12/09/16 17:00,PJM_RTO,REG,29.73,29.73,29.73,0,700,736.6,725,269.9,0,0,11.6,,184.6
12/09/16 23:00,12/09/16 18:00,PJM_RTO,REG,3.86,3.86,3.86,0,700,723.4,711.4,293.5,0,0,12,,186.3
12/10/16 00:00,12/09/16 19:00,PJM_RTO,REG,9.15,9.15,9.15,0,700,695.3,683.6,281.2,0,0,11.7,,186.3
12/10/16 01:00,12/09/16 20:00,PJM_RTO,REG,17.79,17.79,17.79,0,700,706.6,694.2,254.6,0,0,12.4,,201.3
12/10/16 02:00,12/09/16 21:00,PJM_RTO,REG,14.02,14.02,14.02,0,700,717.9,704.6,364.4,0,0,13.3,,245.9
12/10/16 03:00,12/09/16 22:00,PJM_RTO,REG,7.7,7.7,7.7,0,700,724.4,711.5,385.9,0,0,12.9,,244.9
12/10/16 04:00,12/09/16 23:00,PJM_RTO,REG,7.82,7.82,7.75,0.07,670.8,685.1,672.7,366.8,0,0,12.4,,239.3
12/10/16 05:00,12/10/16 00:00,PJM_RTO,REG,7.12,7.12,7.12,0,525,545.1,537.3,270.1,0,0,7.8,,206
12/10/16 06:00,12/10/16 01:00,PJM_RTO,REG,6.27,6.27,5.33,0.94,525,542.1,534.3,265.5,0,0,7.8,,207.6
12/10/16 07:00,12/10/16 02:00,PJM_RTO,REG,6.64,6.64,6.64,0,525,535,527.1,263.5,0,0,7.9,,198.3
12/10/16 08:00,12/10/16 03:00,PJM_RTO,REG,10.57,10.57,10.57,0,525,536.2,528.4,268.8,0,0,7.8,,207.6
12/10/16 09:00,12/10/16 04:00,PJM_RTO,REG,5.05,5.05,4.98,0.07,568.8,577.5,568.9,297.4,0,0,8.6,,215.5
12/10/16 10:00,12/10/16 05:00,PJM_RTO,REG,7.77,7.77,7.7,0.07,700,715,703.7,335.8,0,0,11.3,,217.3
12/10/16 11:00,12/10/16 06:00,PJM_RTO,REG,11.59,11.59,10.64,0.95,700,761.6,751.3,327.8,0,0,10.3,,163.3
12/10/16 12:00,12/10/16 07:00,PJM_RTO,REG,3.68,3.68,3.68,0,700,762.7,752.3,339.8,0,0,10.4,,189.8
12/10/16 13:00,12/10/16 08:00,PJM_RTO,REG,61.12,61.12,61.05,0.07,700,714.9,703.2,344.7,0,0,11.7,,246.7
12/10/16 14:00,12/10/16 09:00,PJM_RTO,REG,5.38,5.38,5.38,0,700,712.8,700.8,335.3,0,0,12,,247.4
12/10/16 15:00,12/10/16 10:00,PJM_RTO,REG,4.59,4.59,4.52,0.07,700,711.3,699.2,336.8,0,0,12.1,,247.5
12/10/16 16:00,12/10/16 11:00,PJM_RTO,REG,5.71,5.71,5.63,0.08,700,722,709.1,338.2,0,0,12.9,,235.6
12/10/16 17:00,12/10/16 12:00,PJM_RTO,REG,5.6,5.6,5.51,0.09,700,720.4,708.3,362.9,0,0,12.1,,247.6
12/10/16 18:00,12/10/16 13:00,PJM_RTO,REG,7.18,7.18,7.09,0.09,700,713.8,701.7,385.9,0,0,12.1,,247.6
12/10/16 19:00,12/10/16 14:00,PJM_RTO,REG,6.11,6.11,6.11,0,700,716,703.9,390.4,0,0,12.1,,247.6
12/10/16 20:00,12/10/16 15:00,PJM_RTO,REG,21.34,21.34,21.24,0.1,700,735.2,722.1,365.3,0,0,13.1,,232.6
12/10/16 21:00,12/10/16 16:00,PJM_RTO,REG,8.72,8.72,8.6,0.12,700,737.4,724.3,327.8,0,0,13.1,,225.3
12/10/16 22:00,12/10/16 17:00,PJM_RTO,REG,7.05,7.05,7.05,0,700,716,705.7,327.5,0,0,10.3,,170.8
12/10/16 23:00,12/10/16 18:00,PJM_RTO,REG,0.03,0.03,0.03,0,700,706.2,695.8,327.5,0,0,10.4,,169.1
12/11/16 00:00,12/10/16 19:00,PJM_RTO,REG,0.01,0.01,0.01,0,700,701.5,690.8,327.9,0,0,10.7,,168.8
12/11/16 01:00,12/10/16 20:00,PJM_RTO,REG,8.03,8.03,8.03,0,700,711.4,700.2,331.8,0,0,11.2,,187.9
12/11/16 02:00,12/10/16 21:00,PJM_RTO,REG,10.38,10.38,10.38,0,700,713.1,700.8,336.9,0,0,12.3,,245.4
12/11/16 03:00,12/10/16 22:00,PJM_RTO,REG,5.24,5.24,5.24,0,700,728.4,716.1,333.3,0,0,12.3,,245.3
12/11/16 04:00,12/10/16 23:00,PJM_RTO,REG,12.96,12.96,11.82,1.14,656.3,688.1,676.3,317.8,0,0,11.8,,222
12/11/16 05:00,12/11/16 00:00,PJM_RTO,REG,4.84,4.84,4.84,0,525,539.4,531.5,260.2,0,0,7.9,,200.6
12/11/16 06:00,12/11/16 01:00,PJM_RTO,REG,10.19,10.19,9.32,0.87,525,524.6,516.7,212.6,0,0,7.9,,200.5
12/11/16 07:00,12/11/16 02:00,PJM_RTO,REG,4.2,4.2,4.2,0,525,533,525.1,261.7,0,0,7.9,,200.5
12/11/16 08:00,12/11/16 03:00,PJM_RTO,REG,4.6,4.6,4.6,0,525,535.6,527.4,261.9,0,0,8.2,,200.4
12/11/16 09:00,12/11/16 04:00,PJM_RTO,REG,4.21,4.21,4.21,0,554.2,561.3,551.9,269,0,0,9.4,,196.7
12/11/16 10:00,12/11/16 05:00,PJM_RTO,REG,6.65,6.65,6.01,0.64,700,717.1,705.3,313.1,0,0,11.8,,231
12/11/16 11:00,12/11/16 06:00,PJM_RTO,REG,10.39,10.39,9.52,0.87,700,721.4,710.3,301.3,0,0,11.1,,180.2
12/11/16 12:00,12/11/16 07:00,PJM_RTO,REG,6.34,6.34,6.34,0,700,725.3,714,296,0,0,11.3,,190.5
12/11/16 13:00,12/11/16 08:00,PJM_RTO,REG,7.71,7.71,7.71,0,700,728.4,716.2,278.6,0,0,12.2,,242.5
12/11/16 14:00,12/11/16 09:00,PJM_RTO,REG,1.39,1.39,1.39,0,700,716.6,704.3,306.4,0,0,12.3,,244.7
12/11/16 15:00,12/11/16 10:00,PJM_RTO,REG,9.3,9.3,9.3,0,700,719.4,706.9,308.7,0,0,12.5,,245
12/11/16 16:00,12/11/16 11:00,PJM_RTO,REG,4.01,4.01,4.01,0,700,715.2,702.8,307.9,0,0,12.4,,243.8
12/11/16 17:00,12/11/16 12:00,PJM_RTO,REG,8.51,8.51,8.51,0,700,729.9,717.4,299.5,0,0,12.5,,230.2
12/11/16 18:00,12/11/16 13:00,PJM_RTO,REG,9.01,9.01,9.01,0,700,713.1,702.2,300.1,0,0,10.9,,235.6
12/11/16 19:00,12/11/16 14:00,PJM_RTO,REG,6.68,6.68,6.68,0,700,710.5,703.9,306.3,0,0,6.6,,242.2
12/11/16 20:00,12/11/16 15:00,PJM_RTO,REG,10.87,10.87,10.87,0,700,720.4,717.4,303.9,0,0,3,,238
12/11/16 21:00,12/11/16 16:00,PJM_RTO,REG,4.93,4.93,4.93,0,700,759.2,755.7,292.1,0,0,3.5,,211.3
12/11/16 22:00,12/11/16 17:00,PJM_RTO,REG,11.29,11.29,11.29,0,700,709.9,708,291.1,0,0,1.9,,177.3
12/11/16 23:00,12/11/16 18:00,PJM_RTO,REG,6.19,6.19,6.19,0,700,708.2,706.3,316.5,0,0,1.9,,177.3
12/12/16 00:00,12/11/16 19:00,PJM_RTO,REG,6.58,6.58,6.01,0.57,700,715.4,713.5,316.5,0,0,1.9,,177.3
12/12/16 01:00,12/11/16 20:00,PJM_RTO,REG,4.72,4.72,4.72,0,700,705.8,703.6,320.2,0,0,2.2,,187.7
12/12/16 02:00,12/11/16 21:00,PJM_RTO,REG,4.87,4.87,4.87,0,700,705.8,702.3,339.4,0,0,3.5,,239.4
12/12/16 03:00,12/11/16 22:00,PJM_RTO,REG,5.86,5.86,5.04,0.82,700,704.1,701.1,344.4,0,0,3,,238.6
12/12/16 04:00,12/11/16 23:00,PJM_RTO,REG,29.95,29.95,29.95,0,656.3,679,676.3,316,0,0,2.7,,227.9
12/12/16 05:00,12/12/16 00:00,PJM_RTO,REG,9.38,9.38,7.93,1.45,525,532.2,531.6,222.1,0,0,0.6,,193.4
12/12/16 06:00,12/12/16 01:00,PJM_RTO,REG,13.97,13.97,8.55,5.42,525,540.6,540,197.5,0,0,0.6,,193.3
12/12/16 07:00,12/12/16 02:00,PJM_RTO,REG,7.3,7.3,3.25,4.05,525,550.1,549.5,228.7,0,0,0.6,,192
12/12/16 08:00,12/12/16 03:00,PJM_RTO,REG,7.04,7.04,2.16,4.88,525,532.9,532.3,225.4,0,0,0.6,,181.3
12/12/16 09:00,12/12/16 04:00,PJM_RTO,REG,4.95,4.95,3.99,0.96,568.8,597.7,596.7,247.1,0,0,1,,204.2
12/12/16 10:00,12/12/16 05:00,PJM_RTO,REG,6.43,6.43,4.56,1.87,700,737.7,735.5,299.5,0,0,2.2,,227.1
12/12/16 11:00,12/12/16 06:00,PJM_RTO,REG,6.64,6.64,3.24,3.4,700,780.4,779.2,291,0,0,1.2,,177.3
12/12/16 12:00,12/12/16 07:00,PJM_RTO,REG,0.1,0.1,0.1,0,700,702.7,701.7,288.1,0,0,1,,182.4
12/12/16 13:00,12/12/16 08:00,PJM_RTO,REG,6.07,6.07,6.07,0,700,705.4,702.5,257.9,0,0,2.9,,238.2
12/12/16 14:00,12/12/16 09:00,PJM_RTO,REG,4.07,4.07,4.07,0,700,713.1,709.9,256.9,0,0,3.2,,239.6
12/12/16 15:00,12/12/16 10:00,PJM_RTO,REG,29.63,29.63,29.2,0.43,700,731.8,728.9,172.2,0,0,2.9,,248.8
12/12/16 16:00,12/12/16 11:00,PJM_RTO,REG,24.6,24.6,23.54,1.06,700,768.1,765.3,172.2,0,0,2.8,,248.6
12/12/16 17:00,12/12/16 12:00,PJM_RTO,REG,17.72,17.72,14.76,2.96,700,749.3,745.9,179.7,0,0,3.4,,236.5
12/12/16 18:00,12/12/16 13:00,PJM_RTO,REG,12.56,12.56,11.65,0.91,700,742.1,739.4,249.6,0,0,2.7,,248.5
12/12/16 19:00,12/12/16 14:00,PJM_RTO,REG,19.67,19.67,17.32,2.35,700,728.5,725.7,253.2,0,0,2.8,,248.4
12/12/16 20:00,12/12/16 15:00,PJM_RTO,REG,8.1,8.1,8.1,0,700,730.7,727.9,291.9,0,0,2.8,,248.3
12/12/16 21:00,12/12/16 16:00,PJM_RTO,REG,11.43,11.43,11.33,0.1,700,736.5,731.6,284.7,0,0,4.9,,237.6
12/12/16 22:00,12/12/16 17:00,PJM_RTO,REG,11.96,11.96,11.96,0,700,750.5,735.1,264.8,0,0,15.4,,184.4
12/12/16 23:00,12/12/16 18:00,PJM_RTO,REG,0.6,0.6,0.6,0,700,733.1,717.5,345.5,0,0,15.6,,184.3
12/13/2016 12:00:00 AM,12/12/16 19:00,PJM_RTO,REG,4.85,4.85,4.85,0,700,715.6,700,345.4,0,0,15.6,,184.3
12/13/2016 1:00:00 AM,12/12/16 20:00,PJM_RTO,REG,18.53,18.53,18.53,0,700,716.2,700.4,346.3,0,0,15.8,,200.6
12/13/2016 2:00:00 AM,12/12/16 21:00,PJM_RTO,REG,4.35,4.35,4.35,0,700,717.6,701.1,350.7,0,0,16.5,,249.4
12/13/2016 3:00:00 AM,12/12/16 22:00,PJM_RTO,REG,6.7,6.7,6.64,0.06,700,732.7,716.2,357.1,0,0,16.5,,249.5
12/13/2016 4:00:00 AM,12/12/16 23:00,PJM_RTO,REG,21.57,21.57,21.11,0.46,656.3,715.1,700.7,315.2,0,0,14.4,,233.5
12/13/2016 5:00:00 AM,12/13/2016 12:00:00 AM,PJM_RTO,REG,8.37,8.37,8.26,0.11,525,542.3,534.5,189.3,0,0,7.8,,190.6
12/13/2016 6:00:00 AM,12/13/2016 1:00:00 AM,PJM_RTO,REG,8.23,8.23,7.34,0.89,525,560.4,552.6,190.5,0,0,7.8,,216.8
12/13/2016 7:00:00 AM,12/13/2016 2:00:00 AM,PJM_RTO,REG,4.8,4.8,3.59,1.21,525,539.2,531.4,185.8,0,0,7.8,,216.8
12/13/2016 8:00:00 AM,12/13/2016 3:00:00 AM,PJM_RTO,REG,12.35,12.35,8.84,3.51,525,569.7,561.9,189.5,0,0,7.8,,216.8
12/13/2016 9:00:00 AM,12/13/2016 4:00:00 AM,PJM_RTO,REG,4.28,4.28,3.49,0.79,568.8,590.3,581.3,199.6,0,0,9,,224.3
12/13/2016 10:00:00 AM,12/13/2016 5:00:00 AM,PJM_RTO,REG,15.01,15.01,14.12,0.89,700,734.2,721.8,241.4,0,0,12.4,,241.5
12/13/2016 11:00:00 AM,12/13/2016 6:00:00 AM,PJM_RTO,REG,5.43,5.43,5.43,0,700,751.9,739.7,257.6,0,0,12.2,,185.3
12/13/2016 12:00:00 PM,12/13/2016 7:00:00 AM,PJM_RTO,REG,0.47,0.47,0.47,0,700,704.3,692.3,310.1,0,0,12,,195.8
12/13/2016 1:00:00 PM,12/13/2016 8:00:00 AM,PJM_RTO,REG,1.27,1.27,1.19,0.08,700,708.3,695.4,293.3,0,0,12.9,,248.4
12/13/2016 2:00:00 PM,12/13/2016 9:00:00 AM,PJM_RTO,REG,1.26,1.26,1.26,0,700,713.3,700.3,321.5,0,0,13,,248.5
12/13/2016 3:00:00 PM,12/13/2016 10:00:00 AM,PJM_RTO,REG,0.88,0.88,0.88,0,700,712.2,698.8,284,0,0,13.4,,244.9
12/13/2016 4:00:00 PM,12/13/2016 11:00:00 AM,PJM_RTO,REG,3.72,3.72,3.72,0,700,714.2,701,299,0,0,13.2,,244.6
12/13/2016 5:00:00 PM,12/13/2016 12:00:00 PM,PJM_RTO,REG,8.23,8.23,7.49,0.74,700,722.4,709.2,300,0,0,13.2,,244.6
12/13/2016 6:00:00 PM,12/13/2016 1:00:00 PM,PJM_RTO,REG,7.27,7.27,7.27,0,700,713.2,700,306.9,0,0,13.2,,244.6
12/13/2016 7:00:00 PM,12/13/2016 2:00:00 PM,PJM_RTO,REG,8.95,8.95,8.88,0.07,700,713.8,700.6,325.2,0,0,13.2,,244.5
12/13/2016 8:00:00 PM,12/13/2016 3:00:00 PM,PJM_RTO,REG,7.39,7.39,7.39,0,700,711.7,698.5,312,0,0,13.2,,244.5
12/13/2016 9:00:00 PM,12/13/2016 4:00:00 PM,PJM_RTO,REG,4.39,4.39,4.3,0.09,700,739,725.7,291.5,0,0,13.3,,234.7
12/13/2016 10:00:00 PM,12/13/2016 5:00:00 PM,PJM_RTO,REG,10.22,10.22,10.22,0,700,759.5,746.7,266.1,0,0,12.8,,185.5
12/13/2016 11:00:00 PM,12/13/2016 6:00:00 PM,PJM_RTO,REG,0.3,0.3,0.3,0,700,716,703.1,303.3,0,0,12.9,,185.3
12/14/2016 12:00:00 AM,12/13/2016 7:00:00 PM,PJM_RTO,REG,0.07,0.07,0.07,0,700,725.4,712.9,305.1,0,0,12.5,,185.3
12/14/2016 1:00:00 AM,12/13/2016 8:00:00 PM,PJM_RTO,REG,1.71,1.71,1.71,0,700,712.8,700.1,323.1,0,0,12.7,,200.3
12/14/2016 2:00:00 AM,12/13/2016 9:00:00 PM,PJM_RTO,REG,0.74,0.74,0.74,0,700,713.7,700.3,339.6,0,0,13.4,,245.4
