Date;Time of day;Volume of activated balancing services (+)[MWh];Volume of activated balancing services (-)[MWh];Price of activated balancing services (+)[Euro/MWh];Price of activated balancing services (-)[Euro/MWh];Volume of procured balancing services (+)[MW];Volume of procured balancing services (-)[MW];Price of procured balancing services (+)[Euro/MW];Price of procured balancing services (-)[Euro/MW]
Nov 1, 2017;12:45 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;1:00 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;1:15 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;1:30 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;1:45 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;2:00 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;2:15 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;2:30 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;2:45 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;3:00 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;3:15 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;3:30 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;3:45 AM;0;0;0;0;1,131;2,048;0;12.95
Nov 1, 2017;4:00 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;4:15 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;4:30 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;4:45 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;5:00 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;5:15 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;5:30 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;5:45 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;6:00 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;6:15 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;6:30 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;6:45 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;7:00 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;7:15 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;7:30 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;7:45 AM;0;0;0;0;1,131;2,048;0;10.86
Nov 1, 2017;8:00 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;8:15 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;8:30 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;8:45 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;9:00 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;9:15 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;9:30 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;9:45 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;10:00 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;10:15 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;10:30 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;10:45 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;11:00 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;11:15 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;11:30 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;11:45 AM;0;0;0;0;1,131;2,048;0;1.92
Nov 1, 2017;12:00 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;12:15 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;12:30 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;12:45 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;1:00 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;1:15 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;1:30 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;1:45 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;2:00 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;2:15 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;2:30 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;2:45 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;3:00 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;3:15 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;3:30 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;3:45 PM;0;0;0;0;1,131;2,048;0;1.74
Nov 1, 2017;4:00 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;4:15 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;4:30 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;4:45 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;5:00 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;5:15 PM;75;74.25;110.66;-23.55;1,131;2,048;0;1.86
Nov 1, 2017;5:30 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;5:45 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;6:00 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;6:15 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;6:30 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;6:45 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;7:00 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;7:15 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;7:30 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;7:45 PM;0;0;0;0;1,131;2,048;0;1.86
Nov 1, 2017;8:00 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;8:15 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;8:30 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;8:45 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;9:00 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;9:15 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;9:30 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;9:45 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;10:00 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;10:15 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;10:30 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;10:45 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;11:00 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;11:15 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;11:30 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 1, 2017;11:45 PM;0;0;0;0;1,131;2,048;0;3.04
Nov 2, 2017;12:00 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;12:15 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;12:30 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;12:45 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;1:00 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;1:15 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;1:30 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;1:45 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;2:00 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;2:15 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;2:30 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;2:45 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;3:00 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;3:15 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;3:30 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;3:45 AM;0;0;0;0;1,131;2,048;0;9.87
Nov 2, 2017;4:00 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;4:15 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;4:30 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;4:45 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;5:00 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;5:15 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;5:30 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;5:45 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;6:00 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;6:15 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;6:30 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;6:45 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;7:00 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;7:15 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;7:30 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;7:45 AM;0;0;0;0;1,131;2,048;0;9.12
Nov 2, 2017;8:00 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;8:15 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;8:30 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;8:45 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;9:00 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;9:15 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;9:30 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;9:45 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;10:00 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;10:15 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;10:30 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;10:45 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;11:00 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;11:15 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;11:30 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;11:45 AM;0;0;0;0;1,131;2,048;0;1.23
Nov 2, 2017;12:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;12:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;12:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;12:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;1:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;1:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;1:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;1:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;2:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;2:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;2:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;2:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;3:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;3:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;3:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;3:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;4:00 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;4:15 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;4:30 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;4:45 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;5:00 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;5:15 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;5:30 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;5:45 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;6:00 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;6:15 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;6:30 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;6:45 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;7:00 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;7:15 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;7:30 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;7:45 PM;0;0;0;0;1,131;2,048;0;1.12
Nov 2, 2017;8:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;8:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;8:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;8:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;9:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;9:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;9:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;9:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;10:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;10:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;10:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;10:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;11:00 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;11:15 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;11:30 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 2, 2017;11:45 PM;0;0;0;0;1,131;2,048;0;1.6
Nov 3, 2017;12:00 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;12:15 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;12:30 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;12:45 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;1:00 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;1:15 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;1:30 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;1:45 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;2:00 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;2:15 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;2:30 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;2:45 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;3:00 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;3:15 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;3:30 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;3:45 AM;0;0;0;0;1,131;2,048;0;6.79
Nov 3, 2017;4:00 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;4:15 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;4:30 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;4:45 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;5:00 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;5:15 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;5:30 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;5:45 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;6:00 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;6:15 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;6:30 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;6:45 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;7:00 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;7:15 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;7:30 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;7:45 AM;0;0;0;0;1,131;2,048;0;6.22
Nov 3, 2017;8:00 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;8:15 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;8:30 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;8:45 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;9:00 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;9:15 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;9:30 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;9:45 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;10:00 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;10:15 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;10:30 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;10:45 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;11:00 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;11:15 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;11:30 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;11:45 AM;0;0;0;0;1,131;2,048;0;0.63
Nov 3, 2017;12:00 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;12:15 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;12:30 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;12:45 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;1:00 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;1:15 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;1:30 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;1:45 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;2:00 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;2:15 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;2:30 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;2:45 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;3:00 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;3:15 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;3:30 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;3:45 PM;0;0;0;0;1,131;2,048;0;0.88
Nov 3, 2017;4:00 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;4:15 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;4:30 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;4:45 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;5:00 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;5:15 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;5:30 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;5:45 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;6:00 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;6:15 PM;62.5;0;93.57;0;1,131;2,048;0;0.64
Nov 3, 2017;6:30 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;6:45 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;7:00 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;7:15 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;7:30 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;7:45 PM;0;0;0;0;1,131;2,048;0;0.64
Nov 3, 2017;8:00 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;8:15 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;8:30 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;8:45 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;9:00 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;9:15 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;9:30 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;9:45 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;10:00 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;10:15 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;10:30 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;10:45 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;11:00 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;11:15 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;11:30 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 3, 2017;11:45 PM;0;0;0;0;1,131;2,048;0;0.96
Nov 4, 2017;12:00 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;12:15 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;12:30 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;12:45 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;1:00 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;1:15 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;1:30 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;1:45 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;2:00 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;2:15 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;2:30 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;2:45 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;3:00 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;3:15 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;3:30 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;3:45 AM;0;0;0;0;1,131;2,048;0;10.02
Nov 4, 2017;4:00 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;4:15 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;4:30 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;4:45 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;5:00 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;5:15 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;5:30 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;5:45 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;6:00 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;6:15 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;6:30 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;6:45 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;7:00 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;7:15 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;7:30 AM;0;0;0;0;1,131;2,048;0;8.99
Nov 4, 2017;7:45 AM;0;50.75;0;-16.67;1,131;2,048;0;8.99
Nov 4, 2017;8:00 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;8:15 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;8:30 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;8:45 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;9:00 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;9:15 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;9:30 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;9:45 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;10:00 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;10:15 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;10:30 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;10:45 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;11:00 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;11:15 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;11:30 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;11:45 AM;0;0;0;0;1,131;2,048;0;1.74
Nov 4, 2017;12:00 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;12:15 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;12:30 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;12:45 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;1:00 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;1:15 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;1:30 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;1:45 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;2:00 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;2:15 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;2:30 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;2:45 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;3:00 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;3:15 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;3:30 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;3:45 PM;0;0;0;0;1,131;2,048;0;2.41
Nov 4, 2017;4:00 PM;0;0;0;0;1,131;2,048;0;1.88
Nov 4, 2017;4:15 PM;0;0;0;0;1,131;2,048;0;1.88
Nov 4, 2017;4:30 PM;0;0;0;0;1,131;2,048;0;1.88
Nov 4, 2017;4:45 PM;0;0;0;0;1,131;2,048;0;1.88
Nov 4, 2017;5:00 PM;0;0;0;0;1,131;2,048;0;1.88
